39105,57257,2025-05-01 08:08:13.3641050,5,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,2632,4140,Server002,725,S-1-5-18,Process terminated,NT AUTHORITY\SYSTEM,,"ProcessID: 13144, ProcessGUID: dbf410b3-2bec-6813-b808-000000004400",,,,,,C:\Windows\System32\wevtutil.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-05-01 08:08:13.362""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-2bec-6813-b808-000000004400""},{""@Name"":""ProcessId"",""#text"":""13144""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\wevtutil.exe""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\SYSTEM""}]}}"
39106,57258,2025-05-01 08:08:13.3701152,1,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,2632,4140,Server002,725,S-1-5-18,Process creation,NT AUTHORITY\SYSTEM,,"ProcessID: 5932, ProcessGUID: dbf410b3-2bed-6813-ba08-000000004400",RuleName: -,SHA256=6EB98491FA6A7B19BBA56EADEA1390CA598FA19220FA1D787FC2F0A3631CC341,ParentProcess: C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MsMpEng.exe,"ParentProcessID: 12620, ParentProcessGUID: dbf410b3-2beb-6813-b308-000000004400","ParentCommandLine: ""C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MsMpEng.exe""","C:\Windows\system32\wevtutil.exe install-manifest ""C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\Microsoft-Windows-Windows Defender.man"" ""/resourceFilePath:C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MpEvMsg.dll"" ""/messageFilePath:C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MpEvMsg.dll"" ""/parameterFilePath:C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MpEvMsg.dll""",False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-05-01 08:08:13.368""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-2bed-6813-ba08-000000004400""},{""@Name"":""ProcessId"",""#text"":""5932""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\wevtutil.exe""},{""@Name"":""FileVersion"",""#text"":""10.0.19041.5369 (WinBuild.160101.0800)""},{""@Name"":""Description"",""#text"":""Eventing Command Line Utility""},{""@Name"":""Product"",""#text"":""Microsoft® Windows® Operating System""},{""@Name"":""Company"",""#text"":""Microsoft Corporation""},{""@Name"":""OriginalFileName"",""#text"":""wevtutil.exe""},{""@Name"":""CommandLine"",""#text"":""C:\\Windows\\system32\\wevtutil.exe install-manifest \""C:\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.25030.2-0\\Microsoft-Windows-Windows Defender.man\"" \""/resourceFilePath:C:\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.25030.2-0\\MpEvMsg.dll\"" \""/messageFilePath:C:\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.25030.2-0\\MpEvMsg.dll\"" \""/parameterFilePath:C:\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.25030.2-0\\MpEvMsg.dll\""""},{""@Name"":""CurrentDirectory"",""#text"":""C:\\Windows\\system32\\""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\SYSTEM""},{""@Name"":""LogonGuid"",""#text"":""dbf410b3-f6db-6811-e703-000000000000""},{""@Name"":""LogonId"",""#text"":""0x3E7""},{""@Name"":""TerminalSessionId"",""#text"":""0""},{""@Name"":""IntegrityLevel"",""#text"":""System""},{""@Name"":""Hashes"",""#text"":""SHA256=6EB98491FA6A7B19BBA56EADEA1390CA598FA19220FA1D787FC2F0A3631CC341""},{""@Name"":""ParentProcessGuid"",""#text"":""dbf410b3-2beb-6813-b308-000000004400""},{""@Name"":""ParentProcessId"",""#text"":""12620""},{""@Name"":""ParentImage"",""#text"":""C:\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.25030.2-0\\MsMpEng.exe""},{""@Name"":""ParentCommandLine"",""#text"":""\""C:\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.25030.2-0\\MsMpEng.exe\""""},{""@Name"":""ParentUser"",""#text"":""NT AUTHORITY\\SYSTEM""}]}}"
39107,57259,2025-05-01 08:08:13.3701465,5,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,2632,4140,Server002,725,S-1-5-18,Process terminated,NT AUTHORITY\SYSTEM,,"ProcessID: 6608, ProcessGUID: dbf410b3-2bec-6813-b908-000000004400",,,,,,C:\Windows\System32\conhost.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-05-01 08:08:13.368""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-2bec-6813-b908-000000004400""},{""@Name"":""ProcessId"",""#text"":""6608""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\conhost.exe""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\SYSTEM""}]}}"
39108,57260,2025-05-01 08:08:13.3763518,1,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,2632,4140,Server002,725,S-1-5-18,Process creation,NT AUTHORITY\SYSTEM,,"ProcessID: 7812, ProcessGUID: dbf410b3-2bed-6813-bb08-000000004400",RuleName: -,SHA256=B02EE54FB2EC69673386D41119EE8ED083A6EAB3BFCA6AA2155D20CE68EF8963,ParentProcess: C:\Windows\System32\wevtutil.exe,"ParentProcessID: 5932, ParentProcessGUID: dbf410b3-2bed-6813-ba08-000000004400","ParentCommandLine: C:\Windows\system32\wevtutil.exe install-manifest ""C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\Microsoft-Windows-Windows Defender.man"" ""/resourceFilePath:C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MpEvMsg.dll"" ""/messageFilePath:C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MpEvMsg.dll"" ""/parameterFilePath:C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MpEvMsg.dll""",\??\C:\Windows\system32\conhost.exe 0xffffffff -ForceV1,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-05-01 08:08:13.374""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-2bed-6813-bb08-000000004400""},{""@Name"":""ProcessId"",""#text"":""7812""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\conhost.exe""},{""@Name"":""FileVersion"",""#text"":""10.0.19041.5198 (WinBuild.160101.0800)""},{""@Name"":""Description"",""#text"":""Console Window Host""},{""@Name"":""Product"",""#text"":""Microsoft® Windows® Operating System""},{""@Name"":""Company"",""#text"":""Microsoft Corporation""},{""@Name"":""OriginalFileName"",""#text"":""CONHOST.EXE""},{""@Name"":""CommandLine"",""#text"":""\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1""},{""@Name"":""CurrentDirectory"",""#text"":""C:\\Windows""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\SYSTEM""},{""@Name"":""LogonGuid"",""#text"":""dbf410b3-f6db-6811-e703-000000000000""},{""@Name"":""LogonId"",""#text"":""0x3E7""},{""@Name"":""TerminalSessionId"",""#text"":""0""},{""@Name"":""IntegrityLevel"",""#text"":""System""},{""@Name"":""Hashes"",""#text"":""SHA256=B02EE54FB2EC69673386D41119EE8ED083A6EAB3BFCA6AA2155D20CE68EF8963""},{""@Name"":""ParentProcessGuid"",""#text"":""dbf410b3-2bed-6813-ba08-000000004400""},{""@Name"":""ParentProcessId"",""#text"":""5932""},{""@Name"":""ParentImage"",""#text"":""C:\\Windows\\System32\\wevtutil.exe""},{""@Name"":""ParentCommandLine"",""#text"":""C:\\Windows\\system32\\wevtutil.exe install-manifest \""C:\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.25030.2-0\\Microsoft-Windows-Windows Defender.man\"" \""/resourceFilePath:C:\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.25030.2-0\\MpEvMsg.dll\"" \""/messageFilePath:C:\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.25030.2-0\\MpEvMsg.dll\"" \""/parameterFilePath:C:\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.25030.2-0\\MpEvMsg.dll\""""},{""@Name"":""ParentUser"",""#text"":""NT AUTHORITY\\SYSTEM""}]}}"
39109,57261,2025-05-01 08:08:13.9924761,5,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,2632,4140,Server002,725,S-1-5-18,Process terminated,NT AUTHORITY\SYSTEM,,"ProcessID: 5932, ProcessGUID: dbf410b3-2bed-6813-ba08-000000004400",,,,,,C:\Windows\System32\wevtutil.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-05-01 08:08:13.961""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-2bed-6813-ba08-000000004400""},{""@Name"":""ProcessId"",""#text"":""5932""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\wevtutil.exe""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\SYSTEM""}]}}"
39110,57262,2025-05-01 08:08:14.0125740,5,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,2632,4140,Server002,725,S-1-5-18,Process terminated,NT AUTHORITY\SYSTEM,,"ProcessID: 7812, ProcessGUID: dbf410b3-2bed-6813-bb08-000000004400",,,,,,C:\Windows\System32\conhost.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-05-01 08:08:14.000""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-2bed-6813-bb08-000000004400""},{""@Name"":""ProcessId"",""#text"":""7812""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\conhost.exe""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\SYSTEM""}]}}"
39111,57263,2025-05-01 08:08:14.0128850,1,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,2632,4140,Server002,725,S-1-5-18,Process creation,NT AUTHORITY\SYSTEM,,"ProcessID: 10540, ProcessGUID: dbf410b3-2bee-6813-bc08-000000004400",RuleName: -,SHA256=6EB98491FA6A7B19BBA56EADEA1390CA598FA19220FA1D787FC2F0A3631CC341,ParentProcess: C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MsMpEng.exe,"ParentProcessID: 12620, ParentProcessGUID: dbf410b3-2beb-6813-b308-000000004400","ParentCommandLine: ""C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MsMpEng.exe""","C:\Windows\system32\wevtutil.exe uninstall-manifest ""C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\Microsoft-Antimalware-Service.man""",False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-05-01 08:08:14.011""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-2bee-6813-bc08-000000004400""},{""@Name"":""ProcessId"",""#text"":""10540""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\wevtutil.exe""},{""@Name"":""FileVersion"",""#text"":""10.0.19041.5369 (WinBuild.160101.0800)""},{""@Name"":""Description"",""#text"":""Eventing Command Line Utility""},{""@Name"":""Product"",""#text"":""Microsoft® Windows® Operating System""},{""@Name"":""Company"",""#text"":""Microsoft Corporation""},{""@Name"":""OriginalFileName"",""#text"":""wevtutil.exe""},{""@Name"":""CommandLine"",""#text"":""C:\\Windows\\system32\\wevtutil.exe uninstall-manifest \""C:\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.25030.2-0\\Microsoft-Antimalware-Service.man\""""},{""@Name"":""CurrentDirectory"",""#text"":""C:\\Windows\\system32\\""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\SYSTEM""},{""@Name"":""LogonGuid"",""#text"":""dbf410b3-f6db-6811-e703-000000000000""},{""@Name"":""LogonId"",""#text"":""0x3E7""},{""@Name"":""TerminalSessionId"",""#text"":""0""},{""@Name"":""IntegrityLevel"",""#text"":""System""},{""@Name"":""Hashes"",""#text"":""SHA256=6EB98491FA6A7B19BBA56EADEA1390CA598FA19220FA1D787FC2F0A3631CC341""},{""@Name"":""ParentProcessGuid"",""#text"":""dbf410b3-2beb-6813-b308-000000004400""},{""@Name"":""ParentProcessId"",""#text"":""12620""},{""@Name"":""ParentImage"",""#text"":""C:\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.25030.2-0\\MsMpEng.exe""},{""@Name"":""ParentCommandLine"",""#text"":""\""C:\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.25030.2-0\\MsMpEng.exe\""""},{""@Name"":""ParentUser"",""#text"":""NT AUTHORITY\\SYSTEM""}]}}"
39112,57264,2025-05-01 08:08:14.0264513,1,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,2632,4140,Server002,725,S-1-5-18,Process creation,NT AUTHORITY\SYSTEM,,"ProcessID: 7092, ProcessGUID: dbf410b3-2bee-6813-bd08-000000004400",RuleName: -,SHA256=B02EE54FB2EC69673386D41119EE8ED083A6EAB3BFCA6AA2155D20CE68EF8963,ParentProcess: C:\Windows\System32\wevtutil.exe,"ParentProcessID: 10540, ParentProcessGUID: dbf410b3-2bee-6813-bc08-000000004400","ParentCommandLine: C:\Windows\system32\wevtutil.exe uninstall-manifest ""C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\Microsoft-Antimalware-Service.man""",\??\C:\Windows\system32\conhost.exe 0xffffffff -ForceV1,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-05-01 08:08:14.025""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-2bee-6813-bd08-000000004400""},{""@Name"":""ProcessId"",""#text"":""7092""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\conhost.exe""},{""@Name"":""FileVersion"",""#text"":""10.0.19041.5198 (WinBuild.160101.0800)""},{""@Name"":""Description"",""#text"":""Console Window Host""},{""@Name"":""Product"",""#text"":""Microsoft® Windows® Operating System""},{""@Name"":""Company"",""#text"":""Microsoft Corporation""},{""@Name"":""OriginalFileName"",""#text"":""CONHOST.EXE""},{""@Name"":""CommandLine"",""#text"":""\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1""},{""@Name"":""CurrentDirectory"",""#text"":""C:\\Windows""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\SYSTEM""},{""@Name"":""LogonGuid"",""#text"":""dbf410b3-f6db-6811-e703-000000000000""},{""@Name"":""LogonId"",""#text"":""0x3E7""},{""@Name"":""TerminalSessionId"",""#text"":""0""},{""@Name"":""IntegrityLevel"",""#text"":""System""},{""@Name"":""Hashes"",""#text"":""SHA256=B02EE54FB2EC69673386D41119EE8ED083A6EAB3BFCA6AA2155D20CE68EF8963""},{""@Name"":""ParentProcessGuid"",""#text"":""dbf410b3-2bee-6813-bc08-000000004400""},{""@Name"":""ParentProcessId"",""#text"":""10540""},{""@Name"":""ParentImage"",""#text"":""C:\\Windows\\System32\\wevtutil.exe""},{""@Name"":""ParentCommandLine"",""#text"":""C:\\Windows\\system32\\wevtutil.exe uninstall-manifest \""C:\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.25030.2-0\\Microsoft-Antimalware-Service.man\""""},{""@Name"":""ParentUser"",""#text"":""NT AUTHORITY\\SYSTEM""}]}}"
39113,57265,2025-05-01 08:08:14.2448607,5,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,2632,4140,Server002,725,S-1-5-18,Process terminated,NT AUTHORITY\SYSTEM,,"ProcessID: 10540, ProcessGUID: dbf410b3-2bee-6813-bc08-000000004400",,,,,,C:\Windows\System32\wevtutil.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-05-01 08:08:14.243""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-2bee-6813-bc08-000000004400""},{""@Name"":""ProcessId"",""#text"":""10540""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\wevtutil.exe""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\SYSTEM""}]}}"
39114,57266,2025-05-01 08:08:14.2498973,5,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,2632,4140,Server002,725,S-1-5-18,Process terminated,NT AUTHORITY\SYSTEM,,"ProcessID: 7092, ProcessGUID: dbf410b3-2bee-6813-bd08-000000004400",,,,,,C:\Windows\System32\conhost.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-05-01 08:08:14.247""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-2bee-6813-bd08-000000004400""},{""@Name"":""ProcessId"",""#text"":""7092""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\conhost.exe""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\SYSTEM""}]}}"
