3928,5225,2025-04-29 10:27:51.0945907,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,7072,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJBMP-MICROSOFT.WINDOWSSTORE""},{""@Name"":""updateGuid"",""#text"":""895cb960-b6b9-4029-84e0-66c33c58f5da""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3929,5226,2025-04-29 10:27:51.0945914,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,7072,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4LS1F-Microsoft.StorePurchaseApp""},{""@Name"":""updateGuid"",""#text"":""8edf6691-329a-46af-9177-44169e60a84f""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3930,5227,2025-04-29 10:27:54.9177984,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,7072,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9MW2LKJ0TPJF-Microsoft.NET.Native.Framework.2.2""},{""@Name"":""updateGuid"",""#text"":""bfa7d40d-2cdf-4c15-98cf-85c847517da3""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3931,5228,2025-04-29 10:27:54.9177992,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,7072,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJBMP-MICROSOFT.WINDOWSSTORE""},{""@Name"":""updateGuid"",""#text"":""895cb960-b6b9-4029-84e0-66c33c58f5da""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3932,5229,2025-04-29 10:27:54.9177999,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,7072,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4LS1F-Microsoft.StorePurchaseApp""},{""@Name"":""updateGuid"",""#text"":""8edf6691-329a-46af-9177-44169e60a84f""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3933,5230,2025-04-29 10:28:12.1888910,16,Info,Microsoft-Windows-Kernel-General,System,4264,7312,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""140""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.StorePurchaseApp_22503.1401.2.0_x64__8wekyb3d8bbwe\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
3934,5231,2025-04-29 10:28:19.3603065,43,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,10000,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002008,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4LS1F-Microsoft.StorePurchaseApp""},{""@Name"":""updateGuid"",""#text"":""8edf6691-329a-46af-9177-44169e60a84f""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3935,5232,2025-04-29 10:28:20.6951050,16,Info,Microsoft-Windows-Kernel-General,System,4264,7312,Server002,28,S-1-5-21-3962163828-2803415714-1403596700-1001,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""104""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\Users\\lplui\\AppData\\Local\\Packages\\Microsoft.StorePurchaseApp_8wekyb3d8bbwe\\Settings\\settings.dat""},{""@Name"":""KeysUpdated"",""#text"":""1""},{""@Name"":""DirtyPages"",""#text"":""1""}]}}"
3936,5233,2025-04-29 10:28:25.6604688,19,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,10000,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Installation,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4LS1F-Microsoft.StorePurchaseApp""},{""@Name"":""updateGuid"",""#text"":""8edf6691-329a-46af-9177-44169e60a84f""},{""@Name"":""updateRevisionNumber"",""#text"":""1""},{""@Name"":""serviceGuid"",""#text"":""855e8a7c-ecb4-4ca3-b045-1dfa50104289""}]}}"
3937,5234,2025-04-29 10:28:37.8353875,16,Info,Microsoft-Windows-Kernel-General,System,4264,7360,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""136""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.WindowsStore_22503.1401.6.0_x64__8wekyb3d8bbwe\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
