2517,3814,2025-04-16 16:58:09.1711834,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4400,7980,Server002,18,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4QGHW-Microsoft.MicrosoftStickyNotes""},{""@Name"":""updateGuid"",""#text"":""f523659e-240d-4689-b2ea-645e036f83d4""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
2518,3815,2025-04-16 16:58:14.1465124,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4400,7980,Server002,18,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9MW2LKJ0TPJF-Microsoft.NET.Native.Framework.2.2""},{""@Name"":""updateGuid"",""#text"":""bfa7d40d-2cdf-4c15-98cf-85c847517da3""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
2519,3816,2025-04-16 16:58:14.1465140,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4400,7980,Server002,18,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRDTBVB-MICROSOFT.WINDOWSMAPS""},{""@Name"":""updateGuid"",""#text"":""a8006e50-adee-4ce0-a5c4-099f80d19fc0""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
2520,3817,2025-04-16 16:58:14.1465154,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4400,7980,Server002,18,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4QGHW-Microsoft.MicrosoftStickyNotes""},{""@Name"":""updateGuid"",""#text"":""f523659e-240d-4689-b2ea-645e036f83d4""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
2521,3818,2025-04-16 16:58:36.9549019,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4400,7980,Server002,18,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4RV3K-Microsoft.VCLibs.140.00.UWPDesktop""},{""@Name"":""updateGuid"",""#text"":""fcdd3b59-f41c-4595-b36b-245bacb749e8""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
2522,3819,2025-04-16 16:58:49.9634094,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4400,7980,Server002,18,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3Q2-Microsoft.BingWeather""},{""@Name"":""updateGuid"",""#text"":""6c06eb91-84aa-414f-a430-068feabcbadd""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
2523,3820,2025-04-16 16:58:53.3960438,7040,Info,Service Control Manager,System,676,6152,Server002,18,S-1-5-18,Start type of a service has changed,,,The start type of the Background Intelligent Transfer Service was changed from demand start to auto start,,,,,,BITS,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Background Intelligent Transfer Service""},{""@Name"":""param2"",""#text"":""demand start""},{""@Name"":""param3"",""#text"":""auto start""},{""@Name"":""param4"",""#text"":""BITS""}]}}"
2524,3821,2025-04-16 16:58:55.9234169,16,Info,Microsoft-Windows-Kernel-General,System,704,6776,Server002,18,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""137""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.MicrosoftStickyNotes_6.1.4.0_x64__8wekyb3d8bbwe\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
2525,3822,2025-04-16 16:59:04.0021386,43,Info,Microsoft-Windows-WindowsUpdateClient,System,4400,10624,Server002,18,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002008,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4QGHW-Microsoft.MicrosoftStickyNotes""},{""@Name"":""updateGuid"",""#text"":""f523659e-240d-4689-b2ea-645e036f83d4""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
2526,3823,2025-04-16 16:59:09.1368832,19,Info,Microsoft-Windows-WindowsUpdateClient,System,4400,9916,Server002,18,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Installation,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""Windows Malicious Software Removal Tool x64 - v5.132 (KB890830)""},{""@Name"":""updateGuid"",""#text"":""193134c5-466d-4762-8633-762e6c70bf6f""},{""@Name"":""updateRevisionNumber"",""#text"":""200""},{""@Name"":""serviceGuid"",""#text"":""9482f4b4-e343-43b6-b170-9a65bc822c77""}]}}"
