3530,4501,2025-04-29 14:16:56.1761243,15,Info,SecurityCenter,Application,0,0,Server002,46,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows Defender, SECURITY_PRODUCT_STATE_ON"",""Binary"":""""}}"
3531,4502,2025-04-29 14:16:58.3705347,15,Info,SecurityCenter,Application,0,0,Server002,46,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows Defender, SECURITY_PRODUCT_STATE_ON"",""Binary"":""""}}"
3532,4503,2025-04-29 14:16:59.1527012,264,Error,Microsoft-Windows-Defrag,Application,0,0,Server002,46,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""re-trim, System Reserved, The operation requested is not supported by the hardware backing the volume. (0x8900002A)"",""Binary"":""2A-00-00-89-80-02-00-00-8D-00-00-00-90-00-00-00-22-B6-38-23-DB-B1-BD-38-1B-07-00-00-00-00-00-00-00-00-00-00""}}"
3533,4504,2025-04-29 14:16:59.1527012,258,LogAlways,Microsoft-Windows-Defrag,Application,0,0,Server002,46,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""defragmentation, System Reserved"",""Binary"":""00-00-00-00-34-02-00-00-FA-01-00-00-00-00-00-00-22-B6-51-A2-29-6B-ED-D8-5E-9C-8D-03-00-00-00-00-00-00-00-00""}}"
3534,4505,2025-04-29 14:22:59.0808215,264,Error,Microsoft-Windows-Defrag,Application,0,0,Server002,46,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""re-trim, (C:), The operation requested is not supported by the hardware backing the volume. (0x8900002A)"",""Binary"":""2A-00-00-89-80-02-00-00-8D-00-00-00-90-00-00-00-22-B6-38-23-DB-B1-BD-38-1B-07-00-00-00-00-00-00-00-00-00-00""}}"
3535,4506,2025-04-29 14:22:59.0808215,258,LogAlways,Microsoft-Windows-Defrag,Application,0,0,Server002,46,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""defragmentation, (C:)"",""Binary"":""00-00-00-00-34-02-00-00-FA-01-00-00-00-00-00-00-22-B6-51-A2-29-6B-ED-D8-5E-9C-8D-03-00-00-00-00-00-00-00-00""}}"
3536,4507,2025-04-29 14:25:36.7201175,15,Info,SecurityCenter,Application,0,0,Server002,46,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows Defender, SECURITY_PRODUCT_STATE_ON"",""Binary"":""""}}"
3537,4508,2025-04-29 15:10:21.2297903,0,Info,OneDriveUpdaterService,Application,0,0,Server002,46,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""OneDriveUpdaterService, OneDrive Updater Service is beginning an update"",""Binary"":""""}}"
3538,4509,2025-04-29 15:11:00.0813452,0,Info,OneDriveUpdaterService,Application,0,0,Server002,46,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""OneDriveUpdaterService, OneDrive Updater Service finished performing an update"",""Binary"":""""}}"
3539,4510,2025-04-29 15:16:35.6715237,0,Info,brave,Application,0,0,Server002,46,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Service stopped"",""Binary"":""""}}"
