33046,51198,2025-04-29 14:17:05.9403791,1,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,2744,704,Server002,620,S-1-5-18,Process creation,NT AUTHORITY\SYSTEM,,"ProcessID: 9148, ProcessGUID: dbf410b3-df61-6810-1804-000000004300",RuleName: -,SHA256=A9C3E6267FFB273308F66120029050F03D76B51C817702CED7CF007A3B655E9D,ParentProcess: C:\Windows\System32\CompatTelRunner.exe,"ParentProcessID: 112, ParentProcessGUID: dbf410b3-df4f-6810-0004-000000004300","ParentCommandLine: ""C:\Windows\system32\compattelrunner.exe"" -maintenance",C:\Windows\system32\CompatTelRunner.exe -m:invagent.dll -f:RunUpdate -cv:jJhopKhHrEiLVIRi.5,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-04-29 14:17:05.924""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-df61-6810-1804-000000004300""},{""@Name"":""ProcessId"",""#text"":""9148""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\CompatTelRunner.exe""},{""@Name"":""FileVersion"",""#text"":""10.0.19041.5678 (WinBuild.160101.0800)""},{""@Name"":""Description"",""#text"":""Microsoft Compatibility Telemetry""},{""@Name"":""Product"",""#text"":""Microsoft® Windows® Operating System""},{""@Name"":""Company"",""#text"":""Microsoft Corporation""},{""@Name"":""OriginalFileName"",""#text"":""CompatTelRunner.exe""},{""@Name"":""CommandLine"",""#text"":""C:\\Windows\\system32\\CompatTelRunner.exe -m:invagent.dll -f:RunUpdate -cv:jJhopKhHrEiLVIRi.5""},{""@Name"":""CurrentDirectory"",""#text"":""C:\\Windows\\system32\\""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\SYSTEM""},{""@Name"":""LogonGuid"",""#text"":""dbf410b3-c246-6810-e703-000000000000""},{""@Name"":""LogonId"",""#text"":""0x3E7""},{""@Name"":""TerminalSessionId"",""#text"":""0""},{""@Name"":""IntegrityLevel"",""#text"":""System""},{""@Name"":""Hashes"",""#text"":""SHA256=A9C3E6267FFB273308F66120029050F03D76B51C817702CED7CF007A3B655E9D""},{""@Name"":""ParentProcessGuid"",""#text"":""dbf410b3-df4f-6810-0004-000000004300""},{""@Name"":""ParentProcessId"",""#text"":""112""},{""@Name"":""ParentImage"",""#text"":""C:\\Windows\\System32\\CompatTelRunner.exe""},{""@Name"":""ParentCommandLine"",""#text"":""\""C:\\Windows\\system32\\compattelrunner.exe\"" -maintenance""},{""@Name"":""ParentUser"",""#text"":""NT AUTHORITY\\SYSTEM""}]}}"
33047,51199,2025-04-29 14:17:06.6636193,5,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,2744,704,Server002,620,S-1-5-18,Process terminated,NT AUTHORITY\LOCAL SERVICE,,"ProcessID: 6028, ProcessGUID: dbf410b3-df50-6810-0d04-000000004300",,,,,,C:\Windows\System32\conhost.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-04-29 14:17:06.662""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-df50-6810-0d04-000000004300""},{""@Name"":""ProcessId"",""#text"":""6028""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\conhost.exe""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\LOCAL SERVICE""}]}}"
33048,51200,2025-04-29 14:17:07.5287869,5,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,2744,704,Server002,620,S-1-5-18,Process terminated,NT AUTHORITY\LOCAL SERVICE,,"ProcessID: 11524, ProcessGUID: dbf410b3-df4f-6810-0204-000000004300",,,,,,C:\Windows\System32\taskhostw.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-04-29 14:17:07.528""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-df4f-6810-0204-000000004300""},{""@Name"":""ProcessId"",""#text"":""11524""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\taskhostw.exe""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\LOCAL SERVICE""}]}}"
33049,51201,2025-04-29 14:17:07.6068161,5,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,2744,704,Server002,620,S-1-5-18,Process terminated,NT AUTHORITY\NETWORK SERVICE,,"ProcessID: 9856, ProcessGUID: dbf410b3-dd8e-6810-8c03-000000004300",,,,,,C:\Windows\System32\wbem\WmiPrvSE.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-04-29 14:17:07.605""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-dd8e-6810-8c03-000000004300""},{""@Name"":""ProcessId"",""#text"":""9856""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\wbem\\WmiPrvSE.exe""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\NETWORK SERVICE""}]}}"
33050,51202,2025-04-29 14:17:07.7405554,5,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,2744,704,Server002,620,S-1-5-18,Process terminated,NT AUTHORITY\SYSTEM,,"ProcessID: 13236, ProcessGUID: dbf410b3-df4f-6810-0904-000000004300",,,,,,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.24080.9-0\MpCmdRun.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-04-29 14:17:07.739""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-df4f-6810-0904-000000004300""},{""@Name"":""ProcessId"",""#text"":""13236""},{""@Name"":""Image"",""#text"":""C:\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.24080.9-0\\MpCmdRun.exe""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\SYSTEM""}]}}"
33051,51203,2025-04-29 14:17:08.8799309,5,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,2744,704,Server002,620,S-1-5-18,Process terminated,SERVER002\lplui,,"ProcessID: 2032, ProcessGUID: dbf410b3-df12-6810-e803-000000004300",,,,,,C:\Windows\System32\backgroundTaskHost.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-04-29 14:17:08.878""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-df12-6810-e803-000000004300""},{""@Name"":""ProcessId"",""#text"":""2032""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\backgroundTaskHost.exe""},{""@Name"":""User"",""#text"":""SERVER002\\lplui""}]}}"
33052,51204,2025-04-29 14:17:10.1105995,5,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,2744,704,Server002,620,S-1-5-18,Process terminated,NT AUTHORITY\SYSTEM,,"ProcessID: 12800, ProcessGUID: dbf410b3-df50-6810-1304-000000004300",,,,,,C:\Windows\System32\conhost.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-04-29 14:17:10.108""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-df50-6810-1304-000000004300""},{""@Name"":""ProcessId"",""#text"":""12800""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\conhost.exe""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\SYSTEM""}]}}"
33053,51205,2025-04-29 14:17:12.1468575,5,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,2744,704,Server002,620,S-1-5-18,Process terminated,SERVER002\lplui,,"ProcessID: 7000, ProcessGUID: dbf410b3-df13-6810-eb03-000000004300",,,,,,C:\Windows\System32\backgroundTaskHost.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-04-29 14:17:12.137""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-df13-6810-eb03-000000004300""},{""@Name"":""ProcessId"",""#text"":""7000""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\backgroundTaskHost.exe""},{""@Name"":""User"",""#text"":""SERVER002\\lplui""}]}}"
33054,51206,2025-04-29 14:17:12.2281718,5,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,2744,704,Server002,620,S-1-5-18,Process terminated,SERVER002\lplui,,"ProcessID: 1292, ProcessGUID: dbf410b3-df27-6810-f803-000000004300",,,,,,C:\Program Files\WindowsApps\Microsoft.DesktopAppInstaller_1.25.390.0_x64__8wekyb3d8bbwe\WindowsPackageManagerServer.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-04-29 14:17:12.223""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-df27-6810-f803-000000004300""},{""@Name"":""ProcessId"",""#text"":""1292""},{""@Name"":""Image"",""#text"":""C:\\Program Files\\WindowsApps\\Microsoft.DesktopAppInstaller_1.25.390.0_x64__8wekyb3d8bbwe\\WindowsPackageManagerServer.exe""},{""@Name"":""User"",""#text"":""SERVER002\\lplui""}]}}"
33055,51207,2025-04-29 14:17:14.1816270,1,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,2744,704,Server002,620,S-1-5-18,Process creation,SERVER002\lplui,,"ProcessID: 4704, ProcessGUID: dbf410b3-df6a-6810-1904-000000004300",RuleName: -,SHA256=C04A545BB5BE409BEE0D47519FB4E82B5560244AD4961AAD169FD68EA577DA4B,ParentProcess: C:\Windows\System32\svchost.exe,"ParentProcessID: 1212, ParentProcessGUID: dbf410b3-c247-6810-1b00-000000004300",ParentCommandLine: C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule,"""C:\Windows\system32\devicecensus.exe"" UserCxt",False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-04-29 14:17:14.155""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-df6a-6810-1904-000000004300""},{""@Name"":""ProcessId"",""#text"":""4704""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\DeviceCensus.exe""},{""@Name"":""FileVersion"",""#text"":""10.0.19041.5438 (WinBuild.160101.0800)""},{""@Name"":""Description"",""#text"":""Device Census""},{""@Name"":""Product"",""#text"":""Microsoft® Windows® Operating System""},{""@Name"":""Company"",""#text"":""Microsoft Corporation""},{""@Name"":""OriginalFileName"",""#text"":""DeviceCensus.exe""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Windows\\system32\\devicecensus.exe\"" UserCxt""},{""@Name"":""CurrentDirectory"",""#text"":""C:\\Windows\\system32\\""},{""@Name"":""User"",""#text"":""SERVER002\\lplui""},{""@Name"":""LogonGuid"",""#text"":""dbf410b3-a62f-6810-44c9-030000000000""},{""@Name"":""LogonId"",""#text"":""0x3C944""},{""@Name"":""TerminalSessionId"",""#text"":""1""},{""@Name"":""IntegrityLevel"",""#text"":""Medium""},{""@Name"":""Hashes"",""#text"":""SHA256=C04A545BB5BE409BEE0D47519FB4E82B5560244AD4961AAD169FD68EA577DA4B""},{""@Name"":""ParentProcessGuid"",""#text"":""dbf410b3-c247-6810-1b00-000000004300""},{""@Name"":""ParentProcessId"",""#text"":""1212""},{""@Name"":""ParentImage"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""ParentCommandLine"",""#text"":""C:\\Windows\\system32\\svchost.exe -k netsvcs -p -s Schedule""},{""@Name"":""ParentUser"",""#text"":""NT AUTHORITY\\SYSTEM""}]}}"
