4592,5889,2025-05-03 10:06:54.7161320,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6296,7752,Server002,32,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3PR-MICROSOFT.WINDOWSALARMS""},{""@Name"":""updateGuid"",""#text"":""956cd5a3-5d32-4972-8e6b-29c90b712ea5""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4593,5890,2025-05-03 10:06:54.7161345,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6296,7752,Server002,32,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3PR-MICROSOFT.WINDOWSALARMS""},{""@Name"":""updateGuid"",""#text"":""956cd5a3-5d32-4972-8e6b-29c90b712ea5""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4594,5891,2025-05-03 10:06:54.7161357,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6296,7752,Server002,32,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NSTH9KHZDLQ-Microsoft.UI.Xaml.2.8""},{""@Name"":""updateGuid"",""#text"":""6b5369f2-d415-4daf-a500-1b864dc84dec""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4595,5892,2025-05-03 10:07:03.5701858,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6296,7752,Server002,32,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFHVJL-MICROSOFT.OFFICE.ONENOTE""},{""@Name"":""updateGuid"",""#text"":""3bc6199a-f2b8-446a-903e-9ff5ab8a9104""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4596,5893,2025-05-03 10:07:03.5761190,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6296,7752,Server002,32,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NKSQGP7F2NH-5319275A.WhatsAppDesktop""},{""@Name"":""updateGuid"",""#text"":""a751877a-3280-4af7-8c29-5e14b350cb55""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4597,5894,2025-05-03 10:07:03.9152686,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6296,7752,Server002,32,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH3FRZM-Microsoft.VCLibs.140.00""},{""@Name"":""updateGuid"",""#text"":""7c4b0956-b3f1-40ac-a633-668abc5d6af2""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4598,5895,2025-05-03 10:07:03.9152709,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6296,7752,Server002,32,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NKSQGP7F2NH-5319275A.WhatsAppDesktop""},{""@Name"":""updateGuid"",""#text"":""a751877a-3280-4af7-8c29-5e14b350cb55""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4599,5896,2025-05-03 10:07:03.9152725,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6296,7752,Server002,32,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3PR-MICROSOFT.WINDOWSALARMS""},{""@Name"":""updateGuid"",""#text"":""956cd5a3-5d32-4972-8e6b-29c90b712ea5""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4600,5897,2025-05-03 10:07:03.9152750,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6296,7752,Server002,32,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9MW2LKJ0TPJF-Microsoft.NET.Native.Framework.2.2""},{""@Name"":""updateGuid"",""#text"":""bfa7d40d-2cdf-4c15-98cf-85c847517da3""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4601,5898,2025-05-03 10:07:03.9152768,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6296,7752,Server002,32,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NKSQGP7F2NH-5319275A.WhatsAppDesktop""},{""@Name"":""updateGuid"",""#text"":""a751877a-3280-4af7-8c29-5e14b350cb55""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
