5055,6352,2025-06-22 21:10:31.2861486,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6340,6676,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NKSQGP7F2NH-5319275A.WhatsAppDesktop""},{""@Name"":""updateGuid"",""#text"":""3de7af25-08d8-44f8-8912-4319936509cb""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
5056,6353,2025-06-22 21:10:31.2861507,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6340,6676,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH3FRZM-Microsoft.VCLibs.140.00""},{""@Name"":""updateGuid"",""#text"":""7c4b0956-b3f1-40ac-a633-668abc5d6af2""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
5057,6354,2025-06-22 21:10:31.2861519,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6340,6676,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRD29V9-MICROSOFT.MICROSOFTOFFICEHUB""},{""@Name"":""updateGuid"",""#text"":""62c8709c-8666-4cb6-b034-2682722d6548""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
5058,6355,2025-06-22 21:10:31.2861534,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6340,6676,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3P2-MICROSOFT.ZUNEVIDEO""},{""@Name"":""updateGuid"",""#text"":""f95209fa-fe60-40d3-b6f9-b427dc4dc9bc""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
5059,6356,2025-06-22 21:10:31.6207857,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6340,6676,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NKSQGP7F2NH-5319275A.WhatsAppDesktop""},{""@Name"":""updateGuid"",""#text"":""3de7af25-08d8-44f8-8912-4319936509cb""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
5060,6357,2025-06-22 21:10:31.6207884,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6340,6676,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4RV3K-Microsoft.VCLibs.140.00.UWPDesktop""},{""@Name"":""updateGuid"",""#text"":""fcdd3b59-f41c-4595-b36b-245bacb749e8""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
5061,6358,2025-06-22 21:10:31.6207903,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6340,6676,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRD29V9-MICROSOFT.MICROSOFTOFFICEHUB""},{""@Name"":""updateGuid"",""#text"":""62c8709c-8666-4cb6-b034-2682722d6548""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
5062,6359,2025-06-22 21:10:31.6211983,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6340,6676,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3P2-MICROSOFT.ZUNEVIDEO""},{""@Name"":""updateGuid"",""#text"":""f95209fa-fe60-40d3-b6f9-b427dc4dc9bc""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
5063,6360,2025-06-22 21:10:31.8799999,16,Info,Microsoft-Windows-Kernel-General,System,4372,6744,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""134""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\5319275A.WhatsAppDesktop_2.2524.4.0_x64__cv1g1gvanyjgm\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
5064,6361,2025-06-22 21:10:32.0777642,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6340,6676,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NKSQGP7F2NH-5319275A.WhatsAppDesktop""},{""@Name"":""updateGuid"",""#text"":""3de7af25-08d8-44f8-8912-4319936509cb""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
5065,6362,2025-06-22 21:10:32.0777661,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6340,6676,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NSTH9KHZDLQ-Microsoft.UI.Xaml.2.8""},{""@Name"":""updateGuid"",""#text"":""6b5369f2-d415-4daf-a500-1b864dc84dec""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
5066,6363,2025-06-22 21:10:32.0777677,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6340,6676,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3P2-MICROSOFT.ZUNEVIDEO""},{""@Name"":""updateGuid"",""#text"":""f95209fa-fe60-40d3-b6f9-b427dc4dc9bc""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
5067,6364,2025-06-22 21:10:37.9757437,43,Info,Microsoft-Windows-WindowsUpdateClient,System,6340,4772,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002008,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NKSQGP7F2NH-5319275A.WhatsAppDesktop""},{""@Name"":""updateGuid"",""#text"":""3de7af25-08d8-44f8-8912-4319936509cb""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
5068,6365,2025-06-22 21:10:41.1878885,19,Info,Microsoft-Windows-WindowsUpdateClient,System,6340,4772,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Installation,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NKSQGP7F2NH-5319275A.WhatsAppDesktop""},{""@Name"":""updateGuid"",""#text"":""3de7af25-08d8-44f8-8912-4319936509cb""},{""@Name"":""updateRevisionNumber"",""#text"":""1""},{""@Name"":""serviceGuid"",""#text"":""855e8a7c-ecb4-4ca3-b045-1dfa50104289""}]}}"
5069,6366,2025-06-22 21:10:46.5149761,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6340,6676,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NCBCSZSJRSB-SpotifyAB.SpotifyMusic""},{""@Name"":""updateGuid"",""#text"":""9fbfa257-5b8f-4fb7-8c8e-e5a9490207d8""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
5070,6367,2025-06-22 21:10:46.5149773,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6340,6676,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRD29V9-MICROSOFT.MICROSOFTOFFICEHUB""},{""@Name"":""updateGuid"",""#text"":""62c8709c-8666-4cb6-b034-2682722d6548""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
5071,6368,2025-06-22 21:10:46.5149778,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6340,6676,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3P2-MICROSOFT.ZUNEVIDEO""},{""@Name"":""updateGuid"",""#text"":""f95209fa-fe60-40d3-b6f9-b427dc4dc9bc""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
5072,6369,2025-06-22 21:10:53.6864888,16,Info,Microsoft-Windows-Kernel-General,System,4372,5640,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""143""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.MicrosoftOfficeHub_19.2506.48101.0_x64__8wekyb3d8bbwe\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
5073,6370,2025-06-22 21:10:55.9406708,16,Info,Microsoft-Windows-Kernel-General,System,4372,6744,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""133""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\SpotifyAB.SpotifyMusic_1.266.447.0_x64__zpdnekdrzrea0\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
5074,6371,2025-06-22 21:10:59.1344807,43,Info,Microsoft-Windows-WindowsUpdateClient,System,6340,9760,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002008,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NCBCSZSJRSB-SpotifyAB.SpotifyMusic""},{""@Name"":""updateGuid"",""#text"":""9fbfa257-5b8f-4fb7-8c8e-e5a9490207d8""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
5075,6372,2025-06-22 21:10:59.3271743,16,Info,Microsoft-Windows-Kernel-General,System,4372,5640,Server002,36,S-1-5-21-3962163828-2803415714-1403596700-1001,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""100""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\Users\\lplui\\AppData\\Local\\Packages\\SpotifyAB.SpotifyMusic_zpdnekdrzrea0\\Settings\\settings.dat""},{""@Name"":""KeysUpdated"",""#text"":""1""},{""@Name"":""DirtyPages"",""#text"":""1""}]}}"
5076,6373,2025-06-22 21:11:00.6867074,19,Info,Microsoft-Windows-WindowsUpdateClient,System,6340,9760,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Installation,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NCBCSZSJRSB-SpotifyAB.SpotifyMusic""},{""@Name"":""updateGuid"",""#text"":""9fbfa257-5b8f-4fb7-8c8e-e5a9490207d8""},{""@Name"":""updateRevisionNumber"",""#text"":""1""},{""@Name"":""serviceGuid"",""#text"":""855e8a7c-ecb4-4ca3-b045-1dfa50104289""}]}}"
5077,6374,2025-06-22 21:11:01.1725418,43,Info,Microsoft-Windows-WindowsUpdateClient,System,6340,1340,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002008,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9P2VP41KK7LF-Microsoft.WindowsAppRuntime.1.6""},{""@Name"":""updateGuid"",""#text"":""ad8b81e0-a360-4504-85c1-51615bc3c4f0""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
5078,6375,2025-06-22 21:11:03.6340297,16,Info,Microsoft-Windows-Kernel-General,System,4372,6948,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""135""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.ZuneVideo_10.25041.10021.0_x64__8wekyb3d8bbwe\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
5079,6376,2025-06-22 21:11:06.9977226,19,Info,Microsoft-Windows-WindowsUpdateClient,System,6340,1340,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Installation,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9P2VP41KK7LF-Microsoft.WindowsAppRuntime.1.6""},{""@Name"":""updateGuid"",""#text"":""ad8b81e0-a360-4504-85c1-51615bc3c4f0""},{""@Name"":""updateRevisionNumber"",""#text"":""1""},{""@Name"":""serviceGuid"",""#text"":""855e8a7c-ecb4-4ca3-b045-1dfa50104289""}]}}"
5080,6377,2025-06-22 21:11:07.0195141,43,Info,Microsoft-Windows-WindowsUpdateClient,System,6340,1340,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002008,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRD29V9-MICROSOFT.MICROSOFTOFFICEHUB""},{""@Name"":""updateGuid"",""#text"":""62c8709c-8666-4cb6-b034-2682722d6548""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
5081,6378,2025-06-22 21:11:07.2722427,16,Info,Microsoft-Windows-Kernel-General,System,4372,6948,Server002,36,S-1-5-21-3962163828-2803415714-1403596700-1001,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""106""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\Users\\lplui\\AppData\\Local\\Packages\\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\\Settings\\settings.dat""},{""@Name"":""KeysUpdated"",""#text"":""1""},{""@Name"":""DirtyPages"",""#text"":""1""}]}}"
5082,6379,2025-06-22 21:11:08.3738080,19,Info,Microsoft-Windows-WindowsUpdateClient,System,6340,1340,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Installation,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRD29V9-MICROSOFT.MICROSOFTOFFICEHUB""},{""@Name"":""updateGuid"",""#text"":""62c8709c-8666-4cb6-b034-2682722d6548""},{""@Name"":""updateRevisionNumber"",""#text"":""1""},{""@Name"":""serviceGuid"",""#text"":""855e8a7c-ecb4-4ca3-b045-1dfa50104289""}]}}"
5083,6380,2025-06-22 21:11:08.7850191,43,Info,Microsoft-Windows-WindowsUpdateClient,System,6340,1416,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002008,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3P2-MICROSOFT.ZUNEVIDEO""},{""@Name"":""updateGuid"",""#text"":""f95209fa-fe60-40d3-b6f9-b427dc4dc9bc""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
5084,6381,2025-06-22 21:11:09.0177008,16,Info,Microsoft-Windows-Kernel-General,System,4372,5640,Server002,36,S-1-5-21-3962163828-2803415714-1403596700-1001,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""97""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\Users\\lplui\\AppData\\Local\\Packages\\Microsoft.ZuneVideo_8wekyb3d8bbwe\\Settings\\settings.dat""},{""@Name"":""KeysUpdated"",""#text"":""6""},{""@Name"":""DirtyPages"",""#text"":""1""}]}}"
5085,6382,2025-06-22 21:11:10.7002974,19,Info,Microsoft-Windows-WindowsUpdateClient,System,6340,1416,Server002,36,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Installation,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3P2-MICROSOFT.ZUNEVIDEO""},{""@Name"":""updateGuid"",""#text"":""f95209fa-fe60-40d3-b6f9-b427dc4dc9bc""},{""@Name"":""updateRevisionNumber"",""#text"":""1""},{""@Name"":""serviceGuid"",""#text"":""855e8a7c-ecb4-4ca3-b045-1dfa50104289""}]}}"
5086,6383,2025-06-22 21:25:43.3666357,10016,Warning,Microsoft-Windows-DistributedCOM,System,904,9076,Server002,36,S-1-5-21-3962163828-2803415714-1403596700-1001,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""machine-default""},{""@Name"":""param2"",""#text"":""Local""},{""@Name"":""param3"",""#text"":""Activation""},{""@Name"":""param4"",""#text"":""{C2F03A33-21F5-47FA-B4BB-156362A2F239}""},{""@Name"":""param5"",""#text"":""{316CDED5-E4AE-4B15-9113-7055D84DCC97}""},{""@Name"":""param6"",""#text"":""SERVER002""},{""@Name"":""param7"",""#text"":""lplui""},{""@Name"":""param8"",""#text"":""S-1-5-21-3962163828-2803415714-1403596700-1001""},{""@Name"":""param9"",""#text"":""LocalHost (Using LRPC)""},{""@Name"":""param10"",""#text"":""Microsoft.Windows.ShellExperienceHost_10.0.19041.5072_neutral_neutral_cw5n1h2txyewy""},{""@Name"":""param11"",""#text"":""S-1-15-2-155514346-2573954481-755741238-1654018636-1233331829-3075935687-2861478708""}]}}"
5087,6384,2025-06-22 21:27:17.2731119,10016,Warning,Microsoft-Windows-DistributedCOM,System,904,10280,Server002,36,S-1-5-21-3962163828-2803415714-1403596700-1001,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""machine-default""},{""@Name"":""param2"",""#text"":""Local""},{""@Name"":""param3"",""#text"":""Activation""},{""@Name"":""param4"",""#text"":""{C2F03A33-21F5-47FA-B4BB-156362A2F239}""},{""@Name"":""param5"",""#text"":""{316CDED5-E4AE-4B15-9113-7055D84DCC97}""},{""@Name"":""param6"",""#text"":""SERVER002""},{""@Name"":""param7"",""#text"":""lplui""},{""@Name"":""param8"",""#text"":""S-1-5-21-3962163828-2803415714-1403596700-1001""},{""@Name"":""param9"",""#text"":""LocalHost (Using LRPC)""},{""@Name"":""param10"",""#text"":""Microsoft.Windows.ShellExperienceHost_10.0.19041.5072_neutral_neutral_cw5n1h2txyewy""},{""@Name"":""param11"",""#text"":""S-1-15-2-155514346-2573954481-755741238-1654018636-1233331829-3075935687-2861478708""}]}}"
5088,6385,2025-06-22 21:27:52.3663103,10016,Warning,Microsoft-Windows-DistributedCOM,System,904,10892,Server002,36,S-1-5-21-3962163828-2803415714-1403596700-1001,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""machine-default""},{""@Name"":""param2"",""#text"":""Local""},{""@Name"":""param3"",""#text"":""Activation""},{""@Name"":""param4"",""#text"":""{C2F03A33-21F5-47FA-B4BB-156362A2F239}""},{""@Name"":""param5"",""#text"":""{316CDED5-E4AE-4B15-9113-7055D84DCC97}""},{""@Name"":""param6"",""#text"":""SERVER002""},{""@Name"":""param7"",""#text"":""lplui""},{""@Name"":""param8"",""#text"":""S-1-5-21-3962163828-2803415714-1403596700-1001""},{""@Name"":""param9"",""#text"":""LocalHost (Using LRPC)""},{""@Name"":""param10"",""#text"":""Microsoft.Windows.ShellExperienceHost_10.0.19041.5072_neutral_neutral_cw5n1h2txyewy""},{""@Name"":""param11"",""#text"":""S-1-15-2-155514346-2573954481-755741238-1654018636-1233331829-3075935687-2861478708""}]}}"
