4494,22646,2025-04-16 19:43:38.1637749,5,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,3012,4512,Server002,83,S-1-5-18,Process terminated,NT AUTHORITY\LOCAL SERVICE,,"ProcessID: 1900, ProcessGUID: dbf410b3-07f4-6800-2e00-000000003b00",,,,,,C:\Windows\System32\svchost.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-04-16 19:43:38.113""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-07f4-6800-2e00-000000003b00""},{""@Name"":""ProcessId"",""#text"":""1900""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\LOCAL SERVICE""}]}}"
4495,22647,2025-04-16 19:43:38.2130449,5,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,3012,4512,Server002,83,S-1-5-18,Process terminated,NT AUTHORITY\LOCAL SERVICE,,"ProcessID: 3168, ProcessGUID: dbf410b3-07f9-6800-5000-000000003b00",,,,,,C:\Windows\System32\dasHost.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-04-16 19:43:38.174""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-07f9-6800-5000-000000003b00""},{""@Name"":""ProcessId"",""#text"":""3168""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\dasHost.exe""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\LOCAL SERVICE""}]}}"
4496,22648,2025-04-16 19:43:38.2139547,5,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,3012,4512,Server002,83,S-1-5-18,Process terminated,NT AUTHORITY\SYSTEM,,"ProcessID: 1260, ProcessGUID: dbf410b3-07f4-6800-3300-000000003b00",,,,,,C:\Windows\System32\svchost.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-04-16 19:43:38.193""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-07f4-6800-3300-000000003b00""},{""@Name"":""ProcessId"",""#text"":""1260""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\SYSTEM""}]}}"
4497,22649,2025-04-16 19:43:38.2599382,5,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,3012,4512,Server002,83,S-1-5-18,Process terminated,NT AUTHORITY\SYSTEM,,"ProcessID: 2788, ProcessGUID: dbf410b3-07f7-6800-4100-000000003b00",,,,,,C:\Program Files\Common Files\microsoft shared\ClickToRun\OfficeClickToRun.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-04-16 19:43:38.221""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-07f7-6800-4100-000000003b00""},{""@Name"":""ProcessId"",""#text"":""2788""},{""@Name"":""Image"",""#text"":""C:\\Program Files\\Common Files\\microsoft shared\\ClickToRun\\OfficeClickToRun.exe""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\SYSTEM""}]}}"
4498,22650,2025-04-16 19:43:38.2599871,5,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,3012,4512,Server002,83,S-1-5-18,Process terminated,NT AUTHORITY\LOCAL SERVICE,,"ProcessID: 1696, ProcessGUID: dbf410b3-07f3-6800-2a00-000000003b00",,,,,,C:\Windows\System32\svchost.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-04-16 19:43:38.242""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-07f3-6800-2a00-000000003b00""},{""@Name"":""ProcessId"",""#text"":""1696""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\LOCAL SERVICE""}]}}"
4499,22651,2025-04-16 19:43:38.2599996,5,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,3012,4512,Server002,83,S-1-5-18,Process terminated,NT AUTHORITY\SYSTEM,,"ProcessID: 4208, ProcessGUID: dbf410b3-0807-6800-5c00-000000003b00",,,,,,C:\Windows\System32\SearchFilterHost.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-04-16 19:43:38.253""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-0807-6800-5c00-000000003b00""},{""@Name"":""ProcessId"",""#text"":""4208""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\SearchFilterHost.exe""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\SYSTEM""}]}}"
4500,22652,2025-04-16 19:43:38.2858740,5,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,3012,4512,Server002,83,S-1-5-18,Process terminated,NT AUTHORITY\LOCAL SERVICE,,"ProcessID: 1048, ProcessGUID: dbf410b3-07f2-6800-1800-000000003b00",,,,,,C:\Windows\System32\svchost.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-04-16 19:43:38.271""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-07f2-6800-1800-000000003b00""},{""@Name"":""ProcessId"",""#text"":""1048""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\LOCAL SERVICE""}]}}"
4501,22653,2025-04-16 19:43:38.2859095,5,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,3012,4512,Server002,83,S-1-5-18,Process terminated,NT AUTHORITY\SYSTEM,,"ProcessID: 2808, ProcessGUID: dbf410b3-07f7-6800-4300-000000003b00",,,,,,C:\Windows\System32\svchost.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-04-16 19:43:38.271""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-07f7-6800-4300-000000003b00""},{""@Name"":""ProcessId"",""#text"":""2808""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\SYSTEM""}]}}"
4502,22654,2025-04-16 19:43:38.3349437,5,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,3012,4512,Server002,83,S-1-5-18,Process terminated,NT AUTHORITY\SYSTEM,,"ProcessID: 4148, ProcessGUID: dbf410b3-0806-6800-5b00-000000003b00",,,,,,C:\Windows\System32\SearchProtocolHost.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-04-16 19:43:38.320""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-0806-6800-5b00-000000003b00""},{""@Name"":""ProcessId"",""#text"":""4148""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\SearchProtocolHost.exe""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\SYSTEM""}]}}"
4503,22655,2025-04-16 19:43:38.4001171,5,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,3012,4512,Server002,83,S-1-5-18,Process terminated,NT AUTHORITY\SYSTEM,,"ProcessID: 4260, ProcessGUID: dbf410b3-0856-6800-8200-000000003b00",,,,,,C:\Windows\System32\VSSVC.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\sysmon_48113.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""UtcTime"",""#text"":""2025-04-16 19:43:38.378""},{""@Name"":""ProcessGuid"",""#text"":""dbf410b3-0856-6800-8200-000000003b00""},{""@Name"":""ProcessId"",""#text"":""4260""},{""@Name"":""Image"",""#text"":""C:\\Windows\\System32\\VSSVC.exe""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\SYSTEM""}]}}"
