3289,4586,2025-04-22 13:57:53.3570371,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NZBF4GT040C-Microsoft.BingSearch""},{""@Name"":""updateGuid"",""#text"":""e4f0a707-a6ae-4b30-bc93-8285e2655fca""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3290,4587,2025-04-22 13:57:53.3570398,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH5FV99-Microsoft.MSPaint""},{""@Name"":""updateGuid"",""#text"":""482f5813-8c6c-47bd-bb85-903ae056357e""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3291,4588,2025-04-22 13:57:53.3570419,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4R32N-Microsoft.WindowsFeedbackHub""},{""@Name"":""updateGuid"",""#text"":""03b0b872-2037-4d6a-bd0c-66956ac59f78""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3292,4589,2025-04-22 13:57:54.6992510,16,Info,Microsoft-Windows-Kernel-General,System,3108,6056,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""142""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.WindowsFeedbackHub_1.2503.11103.0_x64__8wekyb3d8bbwe\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
3293,4590,2025-04-22 13:58:13.9564042,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFHWD2-Microsoft.MicrosoftSolitaireCollection""},{""@Name"":""updateGuid"",""#text"":""c5f62a39-8c83-4ab5-8d67-55db689aacd8""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3294,4591,2025-04-22 13:58:14.0176833,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9PLL735RFDSM-Microsoft.NET.Native.Runtime.2.2""},{""@Name"":""updateGuid"",""#text"":""9c137291-4059-4cb8-b650-12b07bbe1da1""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3295,4592,2025-04-22 13:58:14.0176865,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NFFX4SZZ23L-Microsoft.549981C3F5F10""},{""@Name"":""updateGuid"",""#text"":""bd9ab7f6-d463-4c47-b356-5d2bd6a54ffc""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3296,4593,2025-04-22 13:58:14.0176893,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9MW2LKJ0TPJF-Microsoft.NET.Native.Framework.2.2""},{""@Name"":""updateGuid"",""#text"":""bfa7d40d-2cdf-4c15-98cf-85c847517da3""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3297,4594,2025-04-22 13:58:14.0176911,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NFFX4SZZ23L-Microsoft.549981C3F5F10""},{""@Name"":""updateGuid"",""#text"":""bd9ab7f6-d463-4c47-b356-5d2bd6a54ffc""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3298,4595,2025-04-22 13:58:14.0261432,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4RV3K-Microsoft.VCLibs.140.00.UWPDesktop""},{""@Name"":""updateGuid"",""#text"":""fcdd3b59-f41c-4595-b36b-245bacb749e8""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3299,4596,2025-04-22 13:58:14.0261453,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NFFX4SZZ23L-Microsoft.549981C3F5F10""},{""@Name"":""updateGuid"",""#text"":""bd9ab7f6-d463-4c47-b356-5d2bd6a54ffc""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3300,4597,2025-04-22 13:58:14.0261477,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NFFX4SZZ23L-Microsoft.549981C3F5F10""},{""@Name"":""updateGuid"",""#text"":""bd9ab7f6-d463-4c47-b356-5d2bd6a54ffc""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3301,4598,2025-04-22 13:58:14.0261497,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NKSQGP7F2NH-5319275A.WhatsAppDesktop""},{""@Name"":""updateGuid"",""#text"":""cb3296f9-9f8b-4972-a95a-67dd9bd3ec39""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3302,4599,2025-04-22 13:58:14.0276843,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NKSQGP7F2NH-5319275A.WhatsAppDesktop""},{""@Name"":""updateGuid"",""#text"":""cb3296f9-9f8b-4972-a95a-67dd9bd3ec39""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3303,4600,2025-04-22 13:58:18.3061823,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NFFX4SZZ23L-Microsoft.549981C3F5F10""},{""@Name"":""updateGuid"",""#text"":""bd9ab7f6-d463-4c47-b356-5d2bd6a54ffc""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3304,4601,2025-04-22 13:58:18.3061839,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NKSQGP7F2NH-5319275A.WhatsAppDesktop""},{""@Name"":""updateGuid"",""#text"":""cb3296f9-9f8b-4972-a95a-67dd9bd3ec39""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3305,4602,2025-04-22 13:58:18.3061872,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NFFX4SZZ23L-Microsoft.549981C3F5F10""},{""@Name"":""updateGuid"",""#text"":""bd9ab7f6-d463-4c47-b356-5d2bd6a54ffc""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3306,4603,2025-04-22 13:58:22.0763705,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NKSQGP7F2NH-5319275A.WhatsAppDesktop""},{""@Name"":""updateGuid"",""#text"":""cb3296f9-9f8b-4972-a95a-67dd9bd3ec39""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3307,4604,2025-04-22 13:58:29.9354443,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NKSQGP7F2NH-5319275A.WhatsAppDesktop""},{""@Name"":""updateGuid"",""#text"":""cb3296f9-9f8b-4972-a95a-67dd9bd3ec39""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3308,4605,2025-04-22 13:58:29.9721276,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH3FRZM-Microsoft.VCLibs.140.00""},{""@Name"":""updateGuid"",""#text"":""7c4b0956-b3f1-40ac-a633-668abc5d6af2""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3309,4606,2025-04-22 13:58:29.9721294,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFHVQM-MICROSOFT.WINDOWSCOMMUNICATIONSAPPS""},{""@Name"":""updateGuid"",""#text"":""eed672e2-110c-440f-b647-310b467a4890""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3310,4607,2025-04-22 13:58:29.9721308,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NKSQGP7F2NH-5319275A.WhatsAppDesktop""},{""@Name"":""updateGuid"",""#text"":""cb3296f9-9f8b-4972-a95a-67dd9bd3ec39""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3311,4608,2025-04-22 13:58:44.9712371,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NHT9RB2F4HD-Microsoft.Copilot""},{""@Name"":""updateGuid"",""#text"":""82be345a-fbcf-41cf-a9c4-780e7c8bff6b""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
