2434,3731,2025-04-16 16:28:36.0591194,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4400,5264,Server002,17,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NSTH9KHZDLQ-Microsoft.UI.Xaml.2.8""},{""@Name"":""updateGuid"",""#text"":""6b5369f2-d415-4daf-a500-1b864dc84dec""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
2435,3732,2025-04-16 16:28:36.9882646,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4400,5264,Server002,17,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4NNS1-Microsoft.DesktopAppInstaller""},{""@Name"":""updateGuid"",""#text"":""1798e345-bde9-4b9f-8cdf-2d167ed7a74b""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
2436,3733,2025-04-16 16:28:36.9882676,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4400,5264,Server002,17,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4RV3K-Microsoft.VCLibs.140.00.UWPDesktop""},{""@Name"":""updateGuid"",""#text"":""fcdd3b59-f41c-4595-b36b-245bacb749e8""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
2437,3734,2025-04-16 16:28:36.9882700,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4400,5264,Server002,17,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4NNS1-Microsoft.DesktopAppInstaller""},{""@Name"":""updateGuid"",""#text"":""1798e345-bde9-4b9f-8cdf-2d167ed7a74b""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
2438,3735,2025-04-16 16:28:36.9882716,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4400,5264,Server002,17,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NSTH9KHZDLQ-Microsoft.UI.Xaml.2.8""},{""@Name"":""updateGuid"",""#text"":""6b5369f2-d415-4daf-a500-1b864dc84dec""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
2439,3736,2025-04-16 16:28:43.7482983,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4400,5264,Server002,17,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4NNS1-Microsoft.DesktopAppInstaller""},{""@Name"":""updateGuid"",""#text"":""1798e345-bde9-4b9f-8cdf-2d167ed7a74b""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
2440,3737,2025-04-16 16:28:43.7482997,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4400,5264,Server002,17,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NSTH9KHZDLQ-Microsoft.UI.Xaml.2.8""},{""@Name"":""updateGuid"",""#text"":""6b5369f2-d415-4daf-a500-1b864dc84dec""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
2441,3738,2025-04-16 16:28:57.4120472,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4400,5264,Server002,17,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4NNS1-Microsoft.DesktopAppInstaller""},{""@Name"":""updateGuid"",""#text"":""1798e345-bde9-4b9f-8cdf-2d167ed7a74b""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
2442,3739,2025-04-16 16:28:57.4120493,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4400,5264,Server002,17,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NSTH9KHZDLQ-Microsoft.UI.Xaml.2.8""},{""@Name"":""updateGuid"",""#text"":""6b5369f2-d415-4daf-a500-1b864dc84dec""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
2443,3740,2025-04-16 16:28:57.4120512,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4400,5264,Server002,17,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJBMP-MICROSOFT.WINDOWSSTORE""},{""@Name"":""updateGuid"",""#text"":""469a0852-ebbf-4af7-8bfd-8a3d42f8c81b""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
